HarvestTime,BikeID,Battery,BikeIdentifier,BikeTypeName,EBikeProfileID,EBikeStateID,IsEBike,IsMotor,IsSmartLock,LastGPSTime,LastRentalStart,Latitude,Longitude,SpikeID
2020-09-24 21:30:02,104,81,104,DUB-General,1,2,True,False,False,2020-09-24 22:11:14,2020-09-24 20:02:05,53.3412,-6.28357,104
2020-09-24 21:30:02,107,47,112,DUB-General,1,2,True,False,False,2020-09-24 22:04:24,2020-09-23 20:50:39,53.3632,-6.23585,112
2020-09-24 21:30:02,108,57,113,DUB-General,1,2,True,False,False,2020-09-24 22:27:57,2020-09-24 17:45:20,53.309,-6.21622,113
2020-09-24 21:30:02,111,78,117,DUB-General,4,2,True,False,False,2020-09-24 22:07:12,2020-09-23 14:12:23,53.349,-6.26077,117
2020-09-24 21:30:02,112,80,118,DUB-General,1,2,True,False,False,2020-09-24 22:19:58,2020-09-24 17:25:35,53.349,-6.26089,118
2020-09-24 21:30:02,115,81,108,DUB-General,1,2,True,False,False,2020-09-24 22:11:09,2020-09-24 12:34:53,53.3627,-6.25867,108
2020-09-24 21:30:02,116,73,106,DUB-General,1,2,True,False,False,2020-09-24 12:23:18,2020-09-24 14:13:56,0.0,0.0,106
2020-09-24 21:30:02,118,78,32,DUB-General,1,2,True,False,False,2020-09-24 22:04:53,2020-09-21 19:49:22,53.295,-6.20287,32
2020-09-24 21:30:02,120,41,101,DUB-General,1,2,True,False,False,2020-09-24 20:30:41,2020-09-24 07:50:38,53.2939,-6.15346,101
2020-09-24 21:30:02,121,48,103,DUB-General,1,2,True,False,False,2020-09-24 22:14:30,2020-09-23 19:15:02,53.2948,-6.13358,103
2020-09-24 21:30:02,124,66,120,DUB-General,1,2,True,False,False,2020-09-24 22:16:14,2020-09-23 17:21:36,53.3289,-6.27578,120
2020-09-24 22:00:03,5,72,1,DUB-General,1,2,True,False,False,2020-09-24 22:32:15,2020-09-24 18:13:35,53.3226,-6.23786,1
2020-09-24 22:00:03,6,34,2,DUB-General,1,2,True,False,False,2020-09-24 22:57:11,2020-09-24 07:45:25,53.3363,-6.25748,2
2020-09-24 22:00:03,8,86,4,DUB-General,1,2,True,False,False,2020-09-24 22:45:40,2020-09-24 09:40:39,53.3521,-6.26059,4
2020-09-24 22:00:03,9,64,5,DUB-General,1,2,True,False,False,2020-09-24 22:51:26,2020-09-22 07:48:40,53.3253,-6.25523,5
2020-09-24 22:00:03,11,37,7,DUB-General,1,2,True,False,False,2020-09-24 22:32:46,2020-09-24 11:11:23,53.3557,-6.2575,7
2020-09-24 22:00:03,12,36,8,DUB-General,1,2,True,False,False,2020-09-24 22:59:56,2020-09-24 17:00:51,53.3345,-6.27462,8
2020-09-24 22:00:03,14,71,11,DUB-General,1,2,True,False,False,2020-09-24 22:46:01,2020-09-24 15:38:12,53.3452,-6.2383,11
2020-09-24 22:00:03,15,36,13,DUB-General,1,2,True,False,False,2020-09-24 22:53:14,2020-09-24 12:49:38,53.2981,-6.16036,13
2020-09-24 22:00:03,16,45,14,DUB-General,1,2,True,False,False,2020-09-24 22:59:05,2020-09-23 18:42:47,53.3544,-6.27915,14
2020-09-24 22:00:03,17,31,15,DUB-General,1,2,True,False,False,2020-09-24 22:55:02,2020-09-23 06:46:18,53.2981,-6.16035,15
2020-09-24 22:00:03,19,63,17,DUB-General,1,2,True,False,False,2020-09-24 22:36:52,2020-09-22 20:59:04,53.3363,-6.2481,17
2020-09-24 22:00:03,20,45,18,DUB-General,1,2,True,False,False,2020-09-24 22:45:28,2020-09-23 19:23:06,53.3697,-6.34878,18
2020-09-24 22:00:03,25,48,24,DUB-General,1,2,True,False,False,2020-09-24 22:45:33,2020-09-22 14:04:09,53.3763,-6.272,24
2020-09-24 22:00:03,26,40,25,DUB-General,1,2,True,False,False,2020-09-24 22:45:55,2020-09-24 17:44:48,53.3495,-6.27807,25
2020-09-24 22:00:03,27,62,28,DUB-General,1,2,True,False,False,2020-09-24 22:36:46,2020-09-21 18:30:02,53.3853,-6.25758,28
2020-09-24 22:00:03,28,62,29,DUB-General,1,2,True,False,False,2020-09-24 22:46:52,2020-09-23 20:18:20,53.3763,-6.272,29
2020-09-24 22:00:03,30,75,23,DUB-General,1,2,True,False,False,2020-09-24 22:54:10,2020-09-24 09:17:43,53.3432,-6.27324,23
2020-09-24 22:00:03,32,76,27,DUB-General,1,2,True,False,False,2020-09-24 22:48:20,2020-09-24 17:56:58,53.3508,-6.27035,27
2020-09-24 22:00:03,33,63,12,DUB-General,1,2,True,False,False,2020-09-24 22:40:11,2020-09-24 16:24:30,53.3119,-6.27482,12
2020-09-24 22:00:03,35,71,31,DUB-General,1,2,True,False,False,2020-09-24 22:38:05,2020-09-24 19:19:13,53.3569,-6.26815,31
2020-09-24 22:00:03,37,27,34,DUB-General,1,2,True,False,False,2020-09-24 22:31:11,2020-09-24 07:46:51,53.2946,-6.13435,34
2020-09-24 22:00:03,38,60,35,DUB-General,1,2,True,False,False,2020-09-24 22:53:05,2020-09-23 12:47:33,53.2947,-6.13441,35
2020-09-24 22:00:03,39,75,36,DUB-General,1,2,True,False,False,2020-09-24 22:36:15,2020-09-21 19:49:36,53.2949,-6.20304,36
2020-09-24 22:00:03,41,33,38,DUB-General,1,2,True,False,False,2020-09-24 22:54:37,2020-09-24 08:16:44,53.3347,-6.23084,38
2020-09-24 22:00:03,42,74,39,DUB-General,1,2,True,False,False,2020-09-24 22:54:25,2020-09-24 08:16:33,53.3346,-6.2309,39
2020-09-24 22:00:03,43,77,40,DUB-General,1,2,True,False,False,2020-09-24 22:31:22,2020-09-23 18:05:50,53.3729,-6.36271,40
2020-09-24 22:00:03,44,83,41,DUB-General,1,2,True,False,False,2020-09-24 22:44:57,2020-09-23 19:09:38,53.3729,-6.36278,41
2020-09-24 22:00:03,47,71,44,DUB-General,1,2,True,False,False,2020-09-24 22:46:58,2020-09-24 18:14:58,53.3438,-6.26113,44
2020-09-24 22:00:03,48,60,45,Workshop,1,2,True,False,False,2020-09-24 22:49:48,2020-09-16 10:20:24,53.3558,-6.25763,45
2020-09-24 22:00:03,49,82,46,DUB-General,1,2,True,False,False,2020-09-24 22:31:44,2020-09-23 19:14:44,53.3346,-6.23195,46
2020-09-24 22:00:03,51,28,48,DUB-General,1,2,True,False,False,2020-09-24 22:31:07,2020-09-22 19:06:00,53.3119,-6.27476,48
2020-09-24 22:00:03,53,74,50,DUB-General,1,2,True,False,False,2020-09-24 22:53:50,2020-09-24 17:21:29,53.3632,-6.23588,50
2020-09-24 22:00:03,54,80,51,DUB-General,1,2,True,False,False,2020-09-24 22:46:45,2020-09-23 17:12:40,53.3289,-6.27577,51
2020-09-24 22:00:03,55,77,53,DUB-General,1,2,True,False,False,2020-09-24 22:35:06,2020-09-23 18:21:13,53.3665,-6.31907,53
2020-09-24 22:00:03,56,74,54,DUB-General,1,2,True,False,False,2020-09-24 22:46:50,2020-09-21 12:46:59,53.3332,-6.24322,54
2020-09-24 22:00:03,57,32,55,DUB-General,1,2,True,False,False,2020-09-24 22:41:22,2020-09-21 18:41:43,53.2949,-6.20292,55
2020-09-24 22:00:03,59,67,57,DUB-General,1,2,True,False,False,2020-09-24 22:48:40,2020-09-23 14:37:07,53.3436,-6.2749,57
2020-09-24 22:00:03,61,38,59,DUB-General,1,2,True,False,False,2020-09-24 22:40:44,2020-09-24 19:06:53,53.2885,-6.11428,59
2020-09-24 22:00:03,62,43,52,DUB-General,1,2,True,False,False,2020-09-24 22:36:10,2020-09-24 16:05:54,53.3569,-6.26815,52
2020-09-24 22:00:03,63,48,60,DUB-General,1,2,True,False,False,2020-09-24 22:31:33,2020-09-23 18:41:28,53.3763,-6.27205,60
2020-09-24 22:00:03,64,66,61,DUB-General,1,2,True,False,False,2020-09-24 22:41:53,2020-09-23 15:47:06,53.2947,-6.13438,61
2020-09-24 22:00:03,65,84,62,DUB-General,1,2,True,False,False,2020-09-24 22:58:36,2020-09-24 09:40:32,53.343,-6.26463,62
2020-09-24 22:00:03,66,40,63,DUB-General,1,2,True,False,False,2020-09-24 22:40:45,2020-09-23 19:23:12,53.3697,-6.34876,63
2020-09-24 22:00:03,67,75,64,DUB-General,1,2,True,False,False,2020-09-24 22:41:14,2020-09-22 14:01:54,53.3778,-6.27011,64
2020-09-24 22:00:03,68,45,65,DUB-General,1,2,True,False,False,2020-09-24 22:47:09,2020-09-24 15:46:08,53.3425,-6.29329,65
2020-09-24 22:00:03,70,77,67,DUB-General,1,2,True,False,False,2020-09-24 22:59:52,2020-09-21 19:49:26,53.2949,-6.20295,67
2020-09-24 22:00:03,71,78,68,DUB-General,1,2,True,False,False,2020-09-24 22:48:29,2020-09-24 19:02:22,53.3469,-6.29197,68
2020-09-24 22:00:03,72,67,69,DUB-General,1,2,True,False,False,2020-09-24 22:56:59,2020-09-24 10:35:50,53.2949,-6.20292,69
2020-09-24 22:00:03,73,81,70,DUB-General,1,2,True,False,False,2020-09-24 22:57:19,2020-09-23 19:27:13,53.3763,-6.272,70
2020-09-24 22:00:03,74,56,71,DUB-General,1,2,True,False,False,2020-09-24 22:45:39,2020-09-24 09:37:46,53.2948,-6.13356,71
2020-09-24 22:00:03,75,76,72,DUB-General,1,2,True,False,False,2020-09-24 22:40:07,2020-09-24 18:04:08,53.3254,-6.25507,72
2020-09-24 22:00:03,76,84,73,DUB-General,1,2,True,False,False,2020-09-24 22:55:42,2020-09-23 15:18:37,53.3252,-6.25526,73
2020-09-24 22:00:03,78,60,75,DUB-General,1,2,True,False,False,2020-09-24 22:44:14,2020-09-23 08:02:09,53.3763,-6.27198,75
2020-09-24 22:00:03,79,84,76,DUB-General,1,2,True,False,False,2020-09-24 22:30:56,2020-09-23 14:56:00,53.3304,-6.26549,76
2020-09-24 22:00:03,80,65,77,DUB-General,1,2,True,False,False,2020-09-24 22:54:57,2020-09-22 20:41:36,53.3816,-6.24158,77
2020-09-24 22:00:03,83,68,80,Private,1,2,True,False,False,2020-09-24 22:46:12,2020-09-19 18:46:36,53.3433,-6.23845,80
2020-09-24 22:00:03,86,77,83,DUB-General,1,2,True,False,False,2020-09-24 22:36:03,2020-09-21 19:28:02,53.2948,-6.13359,83
2020-09-24 22:00:03,87,78,85,DUB-General,1,2,True,False,False,2020-09-24 22:33:55,2020-09-21 19:27:46,53.2949,-6.13354,85
2020-09-24 22:00:03,88,74,86,DUB-General,1,2,True,False,False,2020-09-24 22:37:46,2020-09-23 18:46:38,53.3327,-6.21583,86
2020-09-24 22:00:03,89,78,87,DUB-General,1,2,True,False,False,2020-09-24 22:37:06,2020-09-23 21:48:56,53.3853,-6.25759,87
2020-09-24 22:00:03,90,44,88,DUB-General,1,2,True,False,False,2020-09-24 22:31:41,2020-09-23 12:43:47,53.2948,-6.13357,88
2020-09-24 22:00:03,91,68,89,DUB-General,1,2,True,False,False,2020-09-24 22:48:47,2020-09-24 19:02:08,53.3469,-6.29194,89
2020-09-24 22:00:03,93,71,91,DUB-General,1,2,True,False,False,2020-09-24 22:58:17,2020-09-23 20:37:20,53.3323,-6.21572,91
2020-09-24 22:00:03,100,71,98,DUB-General,1,2,True,False,False,2020-09-24 22:51:56,2020-09-23 13:23:18,53.3363,-6.2574,98
2020-09-24 22:00:03,101,80,99,DUB-General,1,2,True,False,False,2020-09-24 22:40:15,2020-09-24 00:45:54,53.3457,-6.25696,99
2020-09-24 22:00:03,103,71,102,DUB-General,1,2,True,False,False,2020-09-24 22:36:23,2020-09-24 11:14:04,53.3118,-6.27474,102
2020-09-24 22:00:03,104,81,104,DUB-General,1,2,True,False,False,2020-09-24 22:41:14,2020-09-24 20:02:05,53.3412,-6.28357,104
2020-09-24 22:00:03,105,57,107,DUB-General,1,2,True,False,False,2020-09-24 22:57:47,2020-09-24 21:33:54,53.3117,-6.27486,107
2020-09-24 22:00:03,107,47,112,DUB-General,1,2,True,False,False,2020-09-24 22:34:24,2020-09-23 20:50:39,53.3632,-6.23586,112
2020-09-24 22:00:03,108,57,113,DUB-General,1,2,True,False,False,2020-09-24 22:57:56,2020-09-24 17:45:20,53.309,-6.21623,113
2020-09-24 22:00:03,111,78,117,DUB-General,4,2,True,False,False,2020-09-24 22:31:12,2020-09-23 14:12:23,53.349,-6.26077,117
2020-09-24 22:00:03,112,80,118,DUB-General,1,2,True,False,False,2020-09-24 22:42:48,2020-09-24 17:25:35,53.349,-6.26089,118
2020-09-24 22:00:03,115,81,108,DUB-General,1,2,True,False,False,2020-09-24 22:41:09,2020-09-24 12:34:53,53.3627,-6.25867,108
2020-09-24 22:00:03,116,73,106,DUB-General,1,2,True,False,False,2020-09-24 12:23:18,2020-09-24 14:13:56,0.0,0.0,106
2020-09-24 22:00:03,118,78,32,DUB-General,1,2,True,False,False,2020-09-24 22:34:53,2020-09-21 19:49:22,53.2949,-6.20285,32
2020-09-24 22:00:03,120,41,101,DUB-General,1,2,True,False,False,2020-09-24 20:30:41,2020-09-24 07:50:38,53.2939,-6.15346,101
2020-09-24 22:00:03,121,48,103,DUB-General,1,2,True,False,False,2020-09-24 22:44:30,2020-09-23 19:15:02,53.2948,-6.13358,103
2020-09-24 22:00:03,124,66,120,DUB-General,1,2,True,False,False,2020-09-24 22:46:14,2020-09-23 17:21:36,53.3288,-6.2758,120
2020-09-24 22:30:03,5,72,1,DUB-General,1,2,True,False,False,2020-09-24 23:02:15,2020-09-24 18:13:35,53.3226,-6.23785,1
2020-09-24 22:30:03,6,34,2,DUB-General,1,2,True,False,False,2020-09-24 23:27:11,2020-09-24 07:45:25,53.3363,-6.25741,2
2020-09-24 22:30:03,8,86,4,DUB-General,1,2,True,False,False,2020-09-24 23:15:40,2020-09-24 09:40:39,53.3521,-6.26057,4
2020-09-24 22:30:03,9,64,5,DUB-General,1,2,True,False,False,2020-09-24 23:21:26,2020-09-22 07:48:40,53.3252,-6.25523,5
2020-09-24 22:30:03,11,37,7,DUB-General,1,2,True,False,False,2020-09-24 23:02:47,2020-09-24 11:11:23,53.3557,-6.2575,7
2020-09-24 22:30:03,12,36,8,DUB-General,1,2,True,False,False,2020-09-24 23:29:58,2020-09-24 17:00:51,53.3346,-6.27463,8
2020-09-24 22:30:03,14,71,11,DUB-General,1,2,True,False,False,2020-09-24 23:16:02,2020-09-24 15:38:12,53.3452,-6.23827,11
2020-09-24 22:30:03,15,36,13,DUB-General,1,2,True,False,False,2020-09-24 23:23:14,2020-09-24 12:49:38,53.2981,-6.16035,13
2020-09-24 22:30:03,16,45,14,DUB-General,1,2,True,False,False,2020-09-24 23:29:05,2020-09-23 18:42:47,53.3544,-6.27915,14
2020-09-24 22:30:03,17,31,15,DUB-General,1,2,True,False,False,2020-09-24 23:25:01,2020-09-23 06:46:18,53.2981,-6.16035,15
2020-09-24 22:30:03,19,63,17,DUB-General,1,2,True,False,False,2020-09-24 23:06:52,2020-09-22 20:59:04,53.3363,-6.2481,17
2020-09-24 22:30:03,20,45,18,DUB-General,1,2,True,False,False,2020-09-24 23:15:28,2020-09-23 19:23:06,53.3697,-6.34878,18
2020-09-24 22:30:03,25,48,24,DUB-General,1,2,True,False,False,2020-09-24 23:15:33,2020-09-22 14:04:09,53.3763,-6.272,24
2020-09-24 22:30:03,26,40,25,DUB-General,1,2,True,False,False,2020-09-24 23:15:55,2020-09-24 17:44:48,53.3495,-6.2779,25
2020-09-24 22:30:03,27,62,28,DUB-General,1,2,True,False,False,2020-09-24 23:06:46,2020-09-21 18:30:02,53.3853,-6.25761,28
2020-09-24 22:30:03,28,62,29,DUB-General,1,2,True,False,False,2020-09-24 23:16:52,2020-09-23 20:18:20,53.3763,-6.272,29
2020-09-24 22:30:03,30,75,23,DUB-General,1,2,True,False,False,2020-09-24 23:24:10,2020-09-24 09:17:43,53.3432,-6.27325,23
2020-09-24 22:30:03,32,74,27,DUB-General,1,2,True,False,False,2020-09-24 23:18:19,2020-09-24 17:56:58,53.3507,-6.27035,27
2020-09-24 22:30:03,33,63,12,DUB-General,1,2,True,False,False,2020-09-24 23:10:12,2020-09-24 16:24:30,53.3119,-6.27482,12
2020-09-24 22:30:03,35,71,31,DUB-General,1,2,True,False,False,2020-09-24 23:08:05,2020-09-24 19:19:13,53.3569,-6.26817,31
2020-09-24 22:30:03,37,27,34,DUB-General,1,2,True,False,False,2020-09-24 23:01:12,2020-09-24 07:46:51,53.2946,-6.13437,34
2020-09-24 22:30:03,38,60,35,DUB-General,1,2,True,False,False,2020-09-24 23:23:05,2020-09-23 12:47:33,53.2947,-6.13438,35
2020-09-24 22:30:03,39,75,36,DUB-General,1,2,True,False,False,2020-09-24 23:06:15,2020-09-21 19:49:36,53.2949,-6.20302,36
2020-09-24 22:30:03,41,33,38,DUB-General,1,2,True,False,False,2020-09-24 23:24:37,2020-09-24 08:16:44,53.3347,-6.23084,38
2020-09-24 22:30:03,42,74,39,DUB-General,1,2,True,False,False,2020-09-24 23:24:25,2020-09-24 08:16:33,53.3346,-6.2309,39
2020-09-24 22:30:03,43,77,40,DUB-General,1,2,True,False,False,2020-09-24 23:01:22,2020-09-23 18:05:50,53.3729,-6.3627,40
2020-09-24 22:30:03,44,83,41,DUB-General,1,2,True,False,False,2020-09-24 23:14:57,2020-09-23 19:09:38,53.3729,-6.36277,41
2020-09-24 22:30:03,47,71,44,DUB-General,1,2,True,False,False,2020-09-24 23:16:58,2020-09-24 18:14:58,53.3438,-6.26114,44
2020-09-24 22:30:03,48,60,45,Workshop,1,2,True,False,False,2020-09-24 23:19:48,2020-09-16 10:20:24,53.3558,-6.25762,45
2020-09-24 22:30:03,49,82,46,DUB-General,1,2,True,False,False,2020-09-24 23:01:44,2020-09-23 19:14:44,53.3346,-6.23195,46
2020-09-24 22:30:03,51,28,48,DUB-General,1,2,True,False,False,2020-09-24 23:01:06,2020-09-22 19:06:00,53.3119,-6.27475,48
2020-09-24 22:30:03,53,74,50,DUB-General,1,2,True,False,False,2020-09-24 23:23:49,2020-09-24 17:21:29,53.3632,-6.23592,50
2020-09-24 22:30:03,54,80,51,DUB-General,1,2,True,False,False,2020-09-24 23:16:45,2020-09-23 17:12:40,53.3289,-6.27579,51
2020-09-24 22:30:03,55,77,53,DUB-General,1,2,True,False,False,2020-09-24 23:05:06,2020-09-23 18:21:13,53.3665,-6.31907,53
2020-09-24 22:30:03,56,74,54,DUB-General,1,2,True,False,False,2020-09-24 23:16:50,2020-09-21 12:46:59,53.3332,-6.24321,54
2020-09-24 22:30:03,57,32,55,DUB-General,1,2,True,False,False,2020-09-24 23:11:22,2020-09-21 18:41:43,53.2949,-6.20292,55
2020-09-24 22:30:03,59,67,57,DUB-General,1,2,True,False,False,2020-09-24 23:18:40,2020-09-23 14:37:07,53.3436,-6.2749,57
2020-09-24 22:30:03,61,38,59,DUB-General,1,2,True,False,False,2020-09-24 23:10:44,2020-09-24 19:06:53,53.2885,-6.11429,59
2020-09-24 22:30:03,62,43,52,DUB-General,1,2,True,False,False,2020-09-24 23:06:10,2020-09-24 16:05:54,53.3569,-6.26815,52
2020-09-24 22:30:03,63,46,60,DUB-General,1,2,True,False,False,2020-09-24 23:01:32,2020-09-23 18:41:28,53.3763,-6.27205,60
2020-09-24 22:30:03,64,66,61,DUB-General,1,2,True,False,False,2020-09-24 23:11:52,2020-09-23 15:47:06,53.2947,-6.13438,61
2020-09-24 22:30:03,65,84,62,DUB-General,1,2,True,False,False,2020-09-24 23:28:36,2020-09-24 09:40:32,53.343,-6.26461,62
2020-09-24 22:30:03,66,40,63,DUB-General,1,2,True,False,False,2020-09-24 23:10:44,2020-09-23 19:23:12,53.3697,-6.34876,63
2020-09-24 22:30:03,67,75,64,DUB-General,1,2,True,False,False,2020-09-24 23:11:14,2020-09-22 14:01:54,53.3778,-6.2701,64
2020-09-24 22:30:03,68,45,65,DUB-General,1,2,True,False,False,2020-09-24 23:17:09,2020-09-24 15:46:08,53.3424,-6.29334,65
2020-09-24 22:30:03,70,77,67,DUB-General,1,2,True,False,False,2020-09-24 23:29:52,2020-09-21 19:49:26,53.2949,-6.20294,67
2020-09-24 22:30:03,71,78,68,DUB-General,1,2,True,False,False,2020-09-24 23:18:29,2020-09-24 19:02:22,53.3469,-6.29197,68
2020-09-24 22:30:03,72,67,69,DUB-General,1,2,True,False,False,2020-09-24 23:26:59,2020-09-24 10:35:50,53.2949,-6.20292,69
2020-09-24 22:30:03,73,81,70,DUB-General,1,2,True,False,False,2020-09-24 23:27:19,2020-09-23 19:27:13,53.3763,-6.272,70
2020-09-24 22:30:03,74,56,71,DUB-General,1,2,True,False,False,2020-09-24 23:15:39,2020-09-24 09:37:46,53.2948,-6.13356,71
2020-09-24 22:30:03,75,76,72,DUB-General,1,2,True,False,False,2020-09-24 23:10:08,2020-09-24 18:04:08,53.3254,-6.25507,72
2020-09-24 22:30:03,76,84,73,DUB-General,1,2,True,False,False,2020-09-24 23:25:42,2020-09-23 15:18:37,53.3252,-6.25527,73
2020-09-24 22:30:03,78,60,75,DUB-General,1,2,True,False,False,2020-09-24 23:14:14,2020-09-23 08:02:09,53.3763,-6.27198,75
2020-09-24 22:30:03,79,84,76,DUB-General,1,2,True,False,False,2020-09-24 23:00:56,2020-09-23 14:56:00,53.3304,-6.26549,76
2020-09-24 22:30:03,80,65,77,DUB-General,1,2,True,False,False,2020-09-24 23:24:57,2020-09-22 20:41:36,53.3817,-6.24167,77
2020-09-24 22:30:03,83,68,80,Private,1,2,True,False,False,2020-09-24 23:16:12,2020-09-19 18:46:36,53.3432,-6.23851,80
2020-09-24 22:30:03,86,77,83,DUB-General,1,2,True,False,False,2020-09-24 23:06:02,2020-09-21 19:28:02,53.2948,-6.13358,83
2020-09-24 22:30:03,87,78,85,DUB-General,1,2,True,False,False,2020-09-24 23:03:55,2020-09-21 19:27:46,53.2949,-6.13353,85
2020-09-24 22:30:03,88,74,86,DUB-General,1,2,True,False,False,2020-09-24 23:07:46,2020-09-23 18:46:38,53.3327,-6.21583,86
2020-09-24 22:30:03,89,78,87,DUB-General,1,2,True,False,False,2020-09-24 23:07:07,2020-09-23 21:48:56,53.3853,-6.25757,87
2020-09-24 22:30:03,90,44,88,DUB-General,1,2,True,False,False,2020-09-24 23:01:41,2020-09-23 12:43:47,53.2948,-6.13357,88
2020-09-24 22:30:03,91,68,89,DUB-General,1,2,True,False,False,2020-09-24 23:18:47,2020-09-24 19:02:08,53.3469,-6.29197,89
2020-09-24 22:30:03,93,71,91,DUB-General,1,2,True,False,False,2020-09-24 23:28:17,2020-09-23 20:37:20,53.3323,-6.21573,91
2020-09-24 22:30:03,98,71,96,DUB-General,1,2,True,False,False,2020-09-24 23:07:24,2020-09-24 22:46:21,53.3425,-6.29326,96
2020-09-24 22:30:03,100,71,98,DUB-General,1,2,True,False,False,2020-09-24 23:22:06,2020-09-23 13:23:18,53.3362,-6.25742,98
2020-09-24 22:30:03,101,80,99,DUB-General,1,2,True,False,False,2020-09-24 23:10:15,2020-09-24 00:45:54,53.3457,-6.25696,99
2020-09-24 22:30:03,103,71,102,DUB-General,1,2,True,False,False,2020-09-24 23:06:23,2020-09-24 11:14:04,53.3118,-6.27474,102
2020-09-24 22:30:03,104,81,104,DUB-General,1,2,True,False,False,2020-09-24 23:11:14,2020-09-24 20:02:05,53.3412,-6.28358,104
2020-09-24 22:30:03,105,57,107,DUB-General,1,2,True,False,False,2020-09-24 23:28:57,2020-09-24 21:33:54,53.3119,-6.27447,107
2020-09-24 22:30:03,107,47,112,DUB-General,1,2,True,False,False,2020-09-24 23:04:25,2020-09-23 20:50:39,53.3632,-6.23587,112
2020-09-24 22:30:03,108,57,113,DUB-General,1,2,True,False,False,2020-09-24 23:27:57,2020-09-24 17:45:20,53.309,-6.21627,113
2020-09-24 22:30:03,111,77,117,DUB-General,4,2,True,False,False,2020-09-24 23:01:12,2020-09-23 14:12:23,53.349,-6.26077,117
2020-09-24 22:30:03,112,80,118,DUB-General,1,2,True,False,False,2020-09-24 23:12:48,2020-09-24 17:25:35,53.349,-6.26087,118
2020-09-24 22:30:03,115,81,108,DUB-General,1,2,True,False,False,2020-09-24 23:11:10,2020-09-24 12:34:53,53.3627,-6.25867,108
2020-09-24 22:30:03,116,73,106,DUB-General,1,2,True,False,False,2020-09-24 12:23:18,2020-09-24 14:13:56,0.0,0.0,106
2020-09-24 22:30:03,118,78,32,DUB-General,1,2,True,False,False,2020-09-24 23:04:53,2020-09-21 19:49:22,53.2949,-6.20287,32
2020-09-24 22:30:03,120,41,101,DUB-General,1,2,True,False,False,2020-09-24 20:30:41,2020-09-24 07:50:38,53.2939,-6.15346,101
2020-09-24 22:30:03,121,48,103,DUB-General,1,2,True,False,False,2020-09-24 23:14:30,2020-09-23 19:15:02,53.2948,-6.13357,103
2020-09-24 22:30:03,124,66,120,DUB-General,1,2,True,False,False,2020-09-24 23:16:14,2020-09-23 17:21:36,53.3288,-6.27587,120
2020-09-24 23:00:03,5,72,1,DUB-General,1,2,True,False,False,2020-09-24 23:32:16,2020-09-24 18:13:35,53.3226,-6.23785,1
2020-09-24 23:00:03,6,34,2,DUB-General,1,2,True,False,False,2020-09-24 23:57:11,2020-09-24 07:45:25,53.3363,-6.2574,2
2020-09-24 23:00:03,8,86,4,DUB-General,1,2,True,False,False,2020-09-24 23:45:41,2020-09-24 09:40:39,53.3519,-6.26053,4
2020-09-24 23:00:03,9,64,5,DUB-General,1,2,True,False,False,2020-09-24 23:51:26,2020-09-22 07:48:40,53.3253,-6.25523,5
2020-09-24 23:00:03,11,37,7,DUB-General,1,2,True,False,False,2020-09-24 23:32:46,2020-09-24 11:11:23,53.3557,-6.2575,7
2020-09-24 23:00:03,12,36,8,DUB-General,1,2,True,False,False,2020-09-24 23:59:56,2020-09-24 17:00:51,53.3345,-6.27464,8
2020-09-24 23:00:03,14,71,11,DUB-General,1,2,True,False,False,2020-09-24 23:46:01,2020-09-24 15:38:12,53.3451,-6.23828,11
2020-09-24 23:00:03,15,36,13,DUB-General,1,2,True,False,False,2020-09-24 23:53:14,2020-09-24 12:49:38,53.2981,-6.16034,13
2020-09-24 23:00:03,16,45,14,DUB-General,1,2,True,False,False,2020-09-24 23:59:04,2020-09-23 18:42:47,53.3545,-6.27921,14
2020-09-24 23:00:03,17,31,15,DUB-General,1,2,True,False,False,2020-09-24 23:55:01,2020-09-23 06:46:18,53.2981,-6.16036,15
2020-09-24 23:00:03,19,63,17,DUB-General,1,2,True,False,False,2020-09-24 23:36:52,2020-09-22 20:59:04,53.3363,-6.24811,17
2020-09-24 23:00:03,20,45,18,DUB-General,1,2,True,False,False,2020-09-24 23:45:28,2020-09-23 19:23:06,53.3697,-6.34868,18
2020-09-24 23:00:03,25,48,24,DUB-General,1,2,True,False,False,2020-09-24 23:45:33,2020-09-22 14:04:09,53.3763,-6.272,24
2020-09-24 23:00:03,26,40,25,DUB-General,1,2,True,False,False,2020-09-24 23:45:55,2020-09-24 17:44:48,53.3495,-6.27794,25
